,name,count
13310,"[['Chimney Swift', 4409023]]",1
13311,"[['Thlaspi arvense', 3052680]]",1
13312,"[['dinoflagellates', 8792207], ['haptophytes', 8346426]]",1
13313,"[['bigeye snapper', 2384741]]",1
13314,"[['Sinularia polydactyla', 2262647]]",1
13315,"[['Latrodectus hasselti', 2157928]]",1
13316,"[['Heterometrus petersii', 6894850]]",1
13317,"[['Emericella', 2598246]]",1
13318,"[['Buxus sempervirens', 2984671]]",1
13319,"[['Papaver nudicaule', 8144599]]",1
13320,"[['Momordica cochinchinensis', 2874580]]",1
13321,"[['Parasemia plantaginis', 1808752]]",1
13322,"[['Ostreidae', 6871]]",1
13323,"[['Ceratopteris thalictroides', 2651586]]",1
13324,"[['Indian Pitta', 2489507]]",1
13325,"[['Jasione montana', 8366345]]",1
13326,"[['Corollospora maritima', 2564638]]",1
13327,"[['Lethocerus indicus', 5866475]]",1
13328,"[['Downy Woodpecker', 2477781]]",1
13329,"[['Pilea peperomioides', 5669632]]",1
13330,"[['Heliocidaris erythrogramma', 4876686]]",1
13331,"[['Spotted souslik', 2437323]]",1
13332,"[['Peltophorum pterocarpum', 2952775]]",1
13333,"[['Mycobacteriaceae', 8084]]",1
13334,"[['Costus pictus', 2756779]]",1
13335,"[['Masson pine', 5285215]]",1
13336,"[['Pomacanthidae', 4498]]",1
13337,"[['Datisca glomerata', 2874726]]",1
13338,"[['Erysiphe cichoracearum', 8377505]]",1
13339,"[['Agromyzidae', 3329]]",1
13340,"[['Cudrania tricuspidata', 2984654]]",1
13341,"[['Methanosarcinaceae', 7791]]",1
13342,"[['Meriania macrophylla', 3862157]]",1
13343,"[['Portia fimbriata', 5173485]]",1
13344,"[['Ixodida', 1425]]",1
13345,"[['Roseobacter litoralis', 3221101]]",1
13346,"[['Heteropneustes fossilis', 5202532]]",1
13347,"[['Methylocella silvestris', 3220869]]",1
13348,"[['Arnica montana', 5405976]]",1
13349,"[['Bacillus mojavensis', 8948312]]",1
13350,"[['Colletotrichum coccodes', 2568873]]",1
13351,"[['Rhus coriaria', 3190563]]",1
13352,"[['Breynia oblongifolia', 5383043]]",1
13353,"[['Penicillium griseofulvum', 2597619]]",1
13354,"[['Notomys alexis', 2438970]]",1
13355,"[['Rosa multiflora', 3003244]]",1
13356,"[['lake sturgeon', 2402120]]",1
13357,"[['Quercus pyrenaica', 2878826]]",1
13358,"[['Glaucomys volans', 2437338]]",1
13359,"[['Gopher Tortoises', 2441807]]",1
13360,"[['Rhizopus microsporus', 3386522]]",1
13361,"[['yellowtail kingfish', 5961708]]",1
13362,"[['White-footed Mice', 2437961]]",1
13363,"[['Hypericum japonicum', 7948012]]",1
13364,"[['Ochnaceae', 6642]]",1
13365,"[['Holothuria atra', 2279167]]",1
13366,"[['Desmococcus olivaceus', 3385566]]",1
13367,"[['Prunus mahaleb', 3022789]]",1
13368,"[['Lemna trisulca', 2867579]]",1
13369,"[['Emydura macquarii', 8839848]]",1
13370,"[['Natator depressus', 2442173]]",1
13371,"[['Polycladida', 429]]",1
13372,"[['Santalaceae', 6661]]",1
13373,"[['Erlikosaurus andrewsi', 4966975]]",1
13374,"[['Tropidolaemus wagleri', 2443722]]",1
13375,"[['scelionid wasps', 4349]]",1
13376,"[['Sagmariasus verreauxi', 2221615]]",1
13377,"[['chamaedorea', 2734376]]",1
13378,"[['Dissostichus mawsoni', 2385955]]",1
13379,"[['Saffron Finch', 2491862]]",1
13380,"[['Mycoplasma mobile', 3225968]]",1
13381,"[['Red-winged Blackbirds', 2484444]]",1
13382,"[['Talaromyces atroroseus', 7594879]]",1
13383,"[['Pseudo-nitzschia', 7402345]]",1
13384,"[['potato aphid', 2077747]]",1
13385,"[['Alouatta palliata', 2436649]]",1
13386,"[['Sinelater perroti', 6980667]]",1
13387,"[['Trididemnum solidum', 2329904]]",1
13388,"[['Spotless Starling', 2489104]]",1
13389,"[['Xylocopa virginica', 1342324]]",1
13390,"[['Dalbergia odorifera', 2968813]]",1
13391,"[['European Seabass', 2394622]]",1
13392,"[['Providencia stuartii', 10830877]]",1
13393,"[['Staphylococcus carnosus', 3227684]]",1
13394,"[['Rattus fuscipes', 2439233]]",1
13395,"[['Galaxea acrhelia', 2260576]]",1
13396,"[['summer savory', 2926885]]",1
13397,"[['Coleochaetophyceae', 9659166]]",1
13398,"[['Pagophilus groenlandicus', 2434801]]",1
13399,"[['Mollusca', 52], ['Gastropoda', 225]]",1
13400,"[['Brevibacterium casei', 3225712]]",1
13401,"[['Chlorokybophyceae', 10879408]]",1
13402,"[['Aegiceras corniculatum', 3721362]]",1
13403,"[['Clonorchis sinensis', 2505601]]",1
13404,"[['black rhinoceros', 5847026]]",1
13405,"[['Dendroctonus frontalis', 1228034]]",1
13406,"[['Flavobacterium psychrophilum', 3228583]]",1
13407,"[['robust capuchins', 4827386]]",1
13408,"[['Chiloscyllium punctatum', 2417604]]",1
13409,"[['Fucus', 7832266]]",1
13410,"[['Pilidiophora', 9981053]]",1
13411,"[['Reticulitermes speratus', 8796429]]",1
13412,"[['Kentish plover', 2480311]]",1
13413,"[['Erwinia dacicola', 10746112]]",1
13414,"[['Begonia tuberhybrida', 8374675]]",1
13415,"[['Reoviridae', 1939]]",1
13416,"[['Glossina fuscipes', 5056011]]",1
13417,"[['Leptospirillum ferriphilum', 3219773]]",1
13418,"[['Corynebacterium xerosis', 3224947]]",1
13419,"[['Papilio ulysses', 1937988]]",1
13420,"[['Regiella insecticola', 10809839]]",1
13421,"[['Cynopterus sphinx', 2432836]]",1
13422,"[['Chlorophytum comosum', 2774846]]",1
13423,"[['Caldariomyces fumago', 2619996]]",1
13424,"[['Fusarium proliferatum', 5252126]]",1
13425,"[['Mycoplasma mycoides', 3226062]]",1
13426,"[['Zygosaccharomyces rouxii', 5260321]]",1
13427,"[['Cryphonectria parasitica', 2566393]]",1
13428,"[['Pneumocystis carinii', 2610979]]",1
13429,"[['Teucrium polium', 3887764]]",1
13430,"[['Aspergillus ustus', 5259962]]",1
13431,"[['river lamprey', 2421365]]",1
13432,"[['Dromiciops gliroides', 2433393]]",1
13433,"[['Microsphaeropsis', 3269376]]",1
13434,"[['Phyllostachys edulis', 5290168]]",1
13435,"[['blue wildebeest', 2441105]]",1
13436,"[['Craniata', 355]]",1
13437,"[['Protura', 1185]]",1
13438,"[['Wolinella succinogenes', 5427777]]",1
13439,"[['Lestrimelitta', 1342662]]",1
13440,"[['Hordeum murinum', 7886346]]",1
13441,"[['tree-of-life', 2985930]]",1
13442,"[['Cryptobranchus alleganiensis', 2432031]]",1
13443,"[['Boraginales', 7226464]]",1
13444,"[['Halichondria okadai', 2249866]]",1
13445,"[['Fagus grandifolia', 2882274]]",1
13446,"[['Amphimedon', 2238536]]",1
13447,"[['Anthoceros agrestis', 2689592]]",1
13448,"[['turnip moth', 1771040]]",1
13449,"[['Spotted catshark', 2418580]]",1
13450,"[['Agathiphagidae', 8663]]",1
13451,"[['Bacillus atrophaeus', 5428059]]",1
13452,"[['Egyptian cotton', 3152666]]",1
13453,"[['Fistulifera solaris', 7586885]]",1
13454,"[['Colchicum autumnale', 2739622]]",1
13455,"[['Waptia fieldensis', 4667183]]",1
13456,"[['Actinidiaceae', 2385]]",1
13457,"[['Liopteridae', 3259269]]",1
13458,"[['Citrus clementina', 9313794]]",1
13459,"[['Neogonodactylus oerstedii', 2214266]]",1
13460,"[['Laguncularia racemosa', 3189382]]",1
13461,"[['Ampulicidae', 4332]]",1
13462,"[['Scorpio maurus', 6894666]]",1
13463,"[['Myrciaria dubia', 10342163]]",1
13464,"[['Pyrus pyrifolia', 5362786]]",1
13465,"[['Pisauridae', 5641]]",1
13466,"[['Doryteuthis opalescens', 5855962]]",1
13467,"[['Winteraceae', 2437]]",1
13468,"[['Granulobasidium vellereum', 2532931]]",1
13469,"[['Astrangia poculata', 2259412]]",1
13470,"[['Raphanus raphanistrum', 3040983]]",1
13471,"[['Napier Grass', 5828220]]",1
13472,"[['Gnetum gnemon', 2653133]]",1
13473,"[['Opsanus tau', 2350910]]",1
13474,"[['Myodes glareolus', 5706764]]",1
13475,"[['Gibberella fujikuroi', 7710692]]",1
13476,"[['Bactrian Camel', 5787133]]",1
13477,"[['Hypoxylon', 2560481]]",1
13478,"[['Sphyrna tudes', 2418813]]",1
13479,"[['Cinnamomum verum', 3033987]]",1
13480,"[['Parawixia bistriata', 2159112]]",1
13481,"[['Saccharopolyspora erythraea', 3224829]]",1
13482,"[['Amycolatopsis orientalis', 10829864]]",1
13483,"[['Pavo cristatus', 9451184]]",1
13484,"[['roadside hawk', 2480518]]",1
13485,"[['Gossypium barbadense', 3152666]]",1
13486,"[['Thermococcus litoralis', 1000303]]",1
13487,"[['Staphylococcus simulans', 10819981]]",1
13488,"[['Aleuria aurantia', 5258678]]",1
13489,"[['Onobrychis viciifolia', 2972595]]",1
13490,"[['Arabian Camel', 9055455]]",1
13491,"[['Nyctalus lasiopterus', 5218525]]",1
13492,"[['Phylloxeridae', 7256]]",1
13493,"[['Casuarina glauca', 7417428]]",1
13494,"[['Vesicomyidae', 6841]]",1
13495,"[['Pseudoalteromonas rubra', 10721088]]",1
13496,"[['Morganella conspicua', 5162063]]",1
13497,"[['Quetzalcoatlus', 4818447]]",1
13498,"[['Cellulomonas fimi', 3224285]]",1
13499,"[['Primula vulgaris', 8144051]]",1
13500,"[['Haliangium ochraceum', 3220529]]",1
13501,"[['Cricetidae', 3240723]]",1
13502,"[['Uncaria rhynchophylla', 5338182]]",1
13503,"[['Crotalus atrox', 2444356]]",1
13504,"[['Mycetozoa', 33]]",1
13505,"[['Streptomyces antibioticus', 10755407]]",1
13506,"[['Antiaris toxicaria', 7262663]]",1
13507,"[['Pseudomonas fragi', 3223221]]",1
13508,"[['Myrmica scabrinodis', 1318887]]",1
13509,"[['Psittacus erithacus', 2480181]]",1
13510,"[['Pleurozium schreberi', 2679715]]",1
13511,"[['Sphyrna lewini', 2418789]]",1
13512,"[['Lychniscosida', 1114]]",1
13513,"[['Osmia cornuta', 5039293]]",1
13514,"[['Stemmiulida', 493]]",1
13515,"[['Delftia acidovorans', 3220130]]",1
13516,"[['Pandinus imperator', 6894611]]",1
13517,"[['Plakobranchus ocellatus', 4597281]]",1
13518,"[['Glomeraceae', 3300]]",1
13519,"[['Black-browed Albatross', 2481410]]",1
13520,"[['Tamarindus indica', 2975768]]",1
13521,"[['American bullfrog', 2427092]]",1
13522,"[['Manihot esculenta', 3060998]]",1
13523,"[['Lepidoptera', 797], ['Trichoptera', 1003]]",1
13524,"[['Axinellida', 7626496]]",1
13525,"[['Accipitriformes', 7191147], ['Strigiformes', 1450]]",1
13526,"[['Pacific Whiting', 2415676]]",1
13527,"[['Azolla pinnata', 2650106]]",1
13528,"[['Ochrobactrum anthropi', 3220815]]",1
13529,"[['Moorea producens', 10717451]]",1
13530,"[['Smallmouth Bass', 5211250]]",1
13531,"[['Asteraceae', 3065], ['Fabaceae', 5386]]",1
13532,"[['citronella grass', 2705267]]",1
13533,"[['feather stars', 215]]",1
13534,"[['Mycobacterium phlei', 3225065]]",1
13535,"[['Chrysoperla carnea', 2105360]]",1
13536,"[['Archilochus colubris', 5228514]]",1
13537,"[['Andean condor', 2481907]]",1
13538,"[['Methanococcales', 1193]]",1
13539,"[['Fungi', 5], ['basidiomycetes', 34]]",1
13540,"[['Candida boidinii', 2599592]]",1
13541,"[['Thermoplasmata', 295]]",1
13542,"[['tufted capuchins', 4827386]]",1
13543,"[['Hibiscus cannabinus', 3152547]]",1
13544,"[['Terrapene carolina', 2443173]]",1
13545,"[['Chlorophyta', 36], ['Rhodophyta', 106]]",1
13546,"[['Lagomorpha', 785]]",1
13547,"[['Cactoblastis cactorum', 1870532]]",1
13548,"[['Ochrogaster lunifer', 10194663]]",1
13549,"[['Apteronotus albifrons', 2401878]]",1
13550,"[['Pisaster ochraceus', 2273754]]",1
13551,"[['Cristatella mucedo', 1003652]]",1
13552,"[['mint family', 2497]]",1
13553,"[['American cockroaches', 5107]]",1
13554,"[['Sciurus carolinensis', 5219681]]",1
13555,"[['Asilidae', 7275]]",1
13556,"[['upland rice', 2703459]]",1
13557,"[['Lithobiomorpha', 807]]",1
13558,"[['Simmondsia chinensis', 5361949]]",1
13559,"[['Camponotus rufipes', 5033815]]",1
13560,"[['Phragmatopoma californica', 2326465]]",1
13561,"[['Rhabdoviridae', 7758]]",1
13562,"[['Vespa crabro', 1311527]]",1
13563,"[['Lepidoptera', 797], ['Pieridae', 5481]]",1
13564,"[['Gelidiella acerosa', 2663047]]",1
13565,"[['Globe Artichoke', 3112361]]",1
13566,"[['Hemiptera', 809], ['Hymenoptera', 1457]]",1
13567,"[['Trichoptera', 1003], ['Lepidoptera', 797]]",1
13568,"[['Ophraella communa', 1049323]]",1
13569,"[['Erysiphe necator', 2578415]]",1
13570,"[['Palpimanus', 2163643]]",1
13571,"[['Pipevine Swallowtail', 5141342]]",1
13572,"[['Shigella', 3221853]]",1
13573,"[['Apteryx mantelli', 2495144]]",1
13574,"[['Arctic char', 4284021]]",1
13575,"[['Cynoglossum officinale', 2925815]]",1
13576,"[['Branta canadensis', 5232437]]",1
13577,"[['Garcinia atroviridis', 3711121]]",1
13578,"[['Fagopyrum tataricum', 2889378]]",1
13579,"[['Artocarpus altilis', 2984573]]",1
13580,"[['Gelidium amansii', 2662801]]",1
13581,"[['Deinopidae', 7365]]",1
13582,"[['Colubrariidae', 3243461]]",1
13583,"[['Photobacterium damselae', 3222394]]",1
13584,"[['Prochloron', 3215921]]",1
13585,"[['Dioscorea bulbifera', 2755489]]",1
13586,"[['reed fescue', 2706231]]",1
13587,"[['Balsaminaceae', 6699]]",1
13588,"[['Myctophiformes', 1306]]",1
13589,"[['Verrucomicrobiae', 219]]",1
13590,"[['Callorhinus ursinus', 2433487]]",1
13591,"[['chrysanthemum', 3141100], ['chrysanthemum', 3141100]]",1
13592,"[['Hylobius abietis', 5021491]]",1
13593,"[['Aquilegia coerulea', 3033188]]",1
13594,"[['Carum copticum', 7741980]]",1
13595,"[['Tramitichromis', 2372105]]",1
13596,"[['Desmarestiales', 559]]",1
13597,"[['Naja kaouthia', 2470368]]",1
13598,"[['Cycadales', 834]]",1
13599,"[['Cycas revoluta', 2683217]]",1
13600,"[['Glomeromycetes', 156]]",1
13601,"[['Heterodera glycines', 5188671]]",1
13602,"[['Spotted lanternfly', 5157899]]",1
13603,"[['American badgers', 2434101]]",1
13604,"[['Smooth newt', 2431895]]",1
13605,"[['Uropygi', 1498]]",1
13606,"[['Grampus griseus', 5220027]]",1
13607,"[['Blepharicera', 5981323]]",1
13608,"[['Protobothrops mucrosquamatus', 9738226]]",1
13609,"[['Aureococcus anophagefferens', 3195491]]",1
13610,"[['Capsosiphon fulvescens', 2645400]]",1
13611,"[['spanish sparrow', 5231209]]",1
13612,"[['Liliales', 1172]]",1
13613,"[['American Redstart', 2489985]]",1
13614,"[['swamp wallaby', 2440149]]",1
13615,"[['dusky antechinus', 2435377]]",1
13616,"[['Gymnotidae', 3712]]",1
13617,"[['Lycidae', 7836]]",1
13618,"[['Hadrosauridae', 4823263]]",1
13619,"[['Colubrina glandulosa', 5372466]]",1
13620,"[['deepwater sculpin', 2333811]]",1
13621,"[['brittlestar', 2277820]]",1
13622,"[['black rhino', 2440872]]",1
13623,"[['Digitalis purpurea', 5414995]]",1
13624,"[['Pseudomonas savastanoi', 3223223]]",1
13625,"[['Dimocarpus longan', 3190008]]",1
13626,"[['codling moths', 4302209]]",1
13627,"[['Aspergillus tubingensis', 5259931]]",1
13628,"[['Trichinella spiralis', 2283365]]",1
13629,"[['Lobesia botrana', 1740623]]",1
13630,"[['Ulva australis', 5273420]]",1
13631,"[['Aplidium', 2330825]]",1
13632,"[['Oricola', 8862263]]",1
13633,"[['Cetraria islandica', 10760205]]",1
13634,"[['Phoma herbarum', 5262297]]",1
13635,"[['Pseudogymnoascus destructans', 8295448]]",1
13636,"[['Meloidogyne javanica', 4556287]]",1
13637,"[['Parabacteroides distasonis', 10841102]]",1
13638,"[['Olividae', 2687]]",1
13639,"[['Greater Prairie-Chicken', 2473510]]",1
13640,"[['Arion vulgaris', 7540164]]",1
13641,"[['Panthera tigris', 5219416]]",1
13642,"[['wasting disease', 3202673]]",1
13643,"[['vegetable ivory', 2736298]]",1
13644,"[['Pseudomonas entomophila', 8277655]]",1
13645,"[['Chlorobium ferrooxidans', 9133062]]",1
13646,"[['Hirundinidae', 5248]]",1
13647,"[['Necator americanus', 5188627]]",1
13648,"[['Russulales', 1144]]",1
13649,"[['Hodotermitidae', 4802708]]",1
13650,"[['Morpho menelaus', 5133523]]",1
13651,"[['Carettochelys insculpta', 2442506]]",1
13652,"[['Salvator merianae', 5227370]]",1
13653,"[['Cuminum cyminum', 3034775]]",1
13654,"[['Goniothalamus tapisoides', 3154512]]",1
13655,"[['Rhazya stricta', 3615532]]",1
13656,"[['Luffa cylindrica', 10694527]]",1
13657,"[['Pteromalidae', 9447]]",1
13658,"[['Florida manatee', 2435297]]",1
13659,"[['Mymaridae', 9444]]",1
13660,"[['Porifera', 105], ['Cnidaria', 43]]",1
13661,"[['Bittacidae', 6991]]",1
13662,"[['Cyanidium caldarium', 2668944]]",1
13663,"[['Ribes rubrum', 2986097]]",1
13664,"[['monoplacophorans', 347]]",1
13665,"[['Clostridium ljungdahlii', 3226651]]",1
13666,"[['knifefishes', 4231]]",1
13667,"[['Providencia rettgeri', 10860149]]",1
13668,"[['Dermatophagoides pteronyssinus', 2181959]]",1
13669,"[['Penicillium verrucosum', 2597777]]",1
13670,"[['Coscinodiscus', 3191512]]",1
13671,"[['Blue gourami', 5211169]]",1
13672,"[['Acrocephalus scirpaceus', 2493118]]",1
13673,"[['Leea guineensis', 4160417]]",1
13674,"[['Polygonum aviculare', 7821030]]",1
13675,"[['Desmarestia viridis', 5423348]]",1
13676,"[['Cestrum nocturnum', 2928791]]",1
13677,"[['Megasphaera elsdenii', 5427919]]",1
13678,"[['Lindgomycetaceae', 5893946]]",1
13679,"[['Rosa chinensis', 3005039]]",1
13680,"[['Isatis tinctoria', 5374118]]",1
13681,"[['Streptomyces glaucescens', 3223814]]",1
13682,"[['Polemoniaceae', 6648]]",1
13683,"[['Parthenolecanium quercifex', 2090567]]",1
13684,"[['Antarctic Silverfish', 5788043]]",1
13685,"[['Chorthippus biguttulus', 1708251]]",1
13686,"[['ringed plover', 9566659]]",1
13687,"[['Vibrio campbellii', 5427731]]",1
13688,"[['Culex territans', 1653175]]",1
13689,"[['Corvidae', 5235]]",1
13690,"[['Thaumatococcus daniellii', 2762202]]",1
13691,"[['Echinocyamus pusillus', 2279077]]",1
13692,"[['Astronotus ocellatus', 2370243]]",1
13693,"[['Fusobacteriales', 1214]]",1
13694,"[['Ephemeroptera', 1225], ['Odonata', 789]]",1
13695,"[['Hylodes japi', 10783176]]",1
13696,"[['Synoicum adareanum', 5200589]]",1
13697,"[['Triatoma rubida', 2008532]]",1
13698,"[['river otter', 2433732]]",1
13699,"[['Lactococcus garvieae', 3227139]]",1
13700,"[['Diaprepes abbreviatus', 5010133]]",1
13701,"[['melon-headed whales', 2440469]]",1
13702,"[['Loganiaceae', 2502]]",1
13703,"[['Caulerpa lentillifera', 2642878]]",1
13704,"[['Katsuwonus pelamis', 2374191]]",1
13705,"[['Jullienella foetida', 7801012]]",1
13706,"[['Tenodera aridifolia', 1405597]]",1
13707,"[['Japanese flounder', 2408877]]",1
13708,"[['Pistacia atlantica', 3190581]]",1
13709,"[['Northern anchovy', 2414024]]",1
13710,"[['Arcobacter butzleri', 3223377]]",1
13711,"[['Acanthus ilicifolius', 6359819]]",1
13712,"[['Morpho didius', 5133334]]",1
13713,"[['Ginkgoales', 418]]",1
13714,"[['Monascus ruber', 5259746]]",1
13715,"[['Calliactis parasitica', 2257373]]",1
13716,"[['Penicillium brocae', 5260069]]",1
13717,"[['Varanus exanthematicus', 2470729]]",1
13718,"[['Jewel Beetles', 3789]]",1
13719,"[['Trametes villosa', 2547976]]",1
13720,"[['Bicellariella ciliata', 1006171]]",1
13721,"[['Oniscus asellus', 5176315]]",1
13722,"[['Retroviridae', 1940]]",1
13723,"[['Porcellio dilatatus', 6284372]]",1
13724,"[['Mourning Cloak', 5130682]]",1
13725,"[['Larinioides cornutus', 2159204]]",1
13726,"[['Pelomedusa subrufa', 10545407]]",1
13727,"[['Mamiellales', 1376]]",1
13728,"[['Dipsosaurus dorsalis', 2459646]]",1
13729,"[['Phrynosomatidae', 5016]]",1
13730,"[['Prionace glauca', 2417940]]",1
13731,"[['Cnidaria', 43], ['Ctenophora', 51]]",1
13732,"[['Hymenoptera', 1457], ['Hemiptera', 809]]",1
13733,"[['Petunia secreta', 3802769]]",1
13734,"[['Golovinomyces cichoracearum', 3483411]]",1
13735,"[['Diabrotica undecimpunctata', 1048501]]",1
13736,"[['Geodia cydonium', 9660034]]",1
13737,"[['Genyornis newtoni', 4851601]]",1
13738,"[['Pulicaria glutinosa', 3095597]]",1
13739,"[['Eidolon helvum', 2432851]]",1
13740,"[['Pneumocystis jirovecii', 2610978]]",1
13741,"[['Tytonidae', 5292]]",1
13742,"[['Bdellovibrionales', 652]]",1
13743,"[['Pycnoporus sanguineus', 5246472]]",1
13744,"[['European plum', 6369140]]",1
13745,"[['Cerastes cerastes', 8909697]]",1
13746,"[['Ciona savignyi', 2329616]]",1
13747,"[['Rhopaloeides odorabile', 2238241]]",1
13748,"[['citrine wagtail', 2490307]]",1
13749,"[['Aphrocallistes vastus', 2235961]]",1
13750,"[['Portulacaceae', 6717]]",1
13751,"[['Helianthus tuberosus', 3119175]]",1
13752,"[['Blackfin icefish', 5210343]]",1
13753,"[['Zoantharia', 1433]]",1
13754,"[['brown widow', 2157944]]",1
13755,"[['Methanococcus voltae', 8876181]]",1
13756,"[['Hipposideros armiger', 5218572]]",1
13757,"[['Terminalia catappa', 3189394]]",1
13758,"[['black lemur', 2436420]]",1
13759,"[['Ulva linza', 5273454]]",1
13760,"[['Alcaligenaceae', 5437]]",1
13761,"[['Squaliformes', 883]]",1
13762,"[['Macrosiphum euphorbiae', 2077747]]",1
13763,"[['Eleusine coracana', 2705957]]",1
13764,"[['Gastrotricha', 22]]",1
13765,"[['Heptageniidae', 7873]]",1
13766,"[['Salvelinus fontinalis', 2351271]]",1
13767,"[['Cobetia marina', 3222079]]",1
13768,"[['Pollicipes pollicipes', 4335722]]",1
13769,"[['Macaca sylvanus', 2436618]]",1
13770,"[['Acidothermus cellulolyticus', 3224613]]",1
13771,"[['Theroa zethus', 1828268]]",1
13772,"[['Oxyopidae', 5636]]",1
13773,"[['Chamaemelum nobile', 5391599]]",1
13774,"[['Artemisia tridentata', 9396703]]",1
13775,"[['Amorphophallus konjac', 2871520]]",1
13776,"[['Bombus lapidarius', 1340301]]",1
13777,"[['Mitopus morio', 4553358]]",1
13778,"[['Pseudorasbora parva', 2362868]]",1
13779,"[['Methylobacterium', 3220820]]",1
13780,"[['Agariciidae', 3932]]",1
13781,"[['Trypodendron lineatum', 1244656]]",1
13782,"[['Gracilaria gracilis', 5278844]]",1
13783,"[['Samanea saman', 2972960]]",1
13784,"[['Lithobius forficatus', 2230246]]",1
13785,"[['Xestospongia muta', 2246280]]",1
13786,"[['Scolopendra morsitans', 5179468]]",1
13787,"[['Zingiber zerumbet', 2757108]]",1
13788,"[['Nocardioidaceae', 8087]]",1
13789,"[['Fusarium avenaceum', 5251668]]",1
13790,"[['ballan wrasse', 2383624]]",1
13791,"[['Beaded Lizards', 6934]]",1
13792,"[['Chrysopa pallens', 2106057]]",1
13793,"[['Pachyseris speciosa', 2260496]]",1
13794,"[['Ulmaceae', 2382]]",1
13795,"[['Bunyaviridae', 6225]]",1
13796,"[['Muscari', 2772004]]",1
13797,"[['Notonectidae', 4322]]",1
13798,"[['Limosilactobacillus reuteri', 10737399]]",1
13799,"[['Convolvulus arvensis', 2928390]]",1
